wall_time,cam_index,latency_ms
18:33:40.564,1,5.9289
18:33:40.571,0,6.4754
18:33:40.598,2,6.4949
18:33:40.605,1,5.4903
18:33:40.613,0,6.2658
18:33:40.629,2,6.2330
18:33:40.676,0,10.3939
18:33:40.677,1,8.3257
18:33:40.680,2,9.0061
18:33:40.688,0,4.6677
18:33:40.688,1,4.1894
18:33:40.767,0,13.9869
18:33:40.783,1,10.1898
18:33:40.789,1,2.6735
18:33:40.797,0,3.9183
18:33:40.806,2,13.5515
18:33:40.809,0,4.7563
18:33:40.810,1,5.1264
18:33:40.814,2,5.3815
18:33:40.821,2,4.5646
18:33:40.829,2,3.7557
18:33:40.839,1,4.8630
18:33:40.849,0,3.7622
18:33:40.875,2,6.1307
18:33:40.888,1,4.8497
18:33:40.890,0,4.2592
18:33:40.912,2,4.7480
18:33:40.924,0,5.4506
18:33:40.926,1,4.8358
18:33:40.958,2,8.0284
18:33:40.968,1,5.1407
18:33:40.972,0,4.2934
18:33:40.987,2,5.1348
18:33:41.014,0,6.3323
18:33:41.014,1,6.3295
18:33:41.034,2,6.0290
18:33:41.043,1,4.2309
18:33:41.049,0,3.2288
18:33:41.078,2,7.2792
18:33:41.082,0,5.2544
18:33:41.085,1,3.7191
18:33:41.119,2,7.8473
18:33:41.129,1,4.2085
18:33:41.129,0,4.2067
18:33:41.144,2,3.9114
18:33:41.161,1,6.3436
18:33:41.170,0,5.3270
18:33:41.195,2,8.6384
18:33:41.207,1,7.1376
18:33:41.212,0,7.2524
18:33:41.239,2,10.0591
18:33:41.251,0,11.6697
18:33:41.255,1,9.3263
18:33:41.279,2,8.5672
18:33:41.295,1,11.2133
18:33:41.295,0,8.0811
18:33:41.308,2,5.0575
18:33:41.324,1,6.3404
18:33:41.333,0,7.8272
18:33:41.354,2,6.6663
18:33:41.367,1,6.5502
18:33:41.375,0,5.9457
18:33:41.394,2,5.6694
18:33:41.404,0,4.4822
18:33:41.406,1,4.5512
18:33:41.439,2,7.6209
18:33:41.452,1,7.3992
18:33:41.454,0,6.1095
18:33:41.469,2,4.6398
18:33:41.479,1,3.7410
18:33:41.491,0,4.1466
18:33:41.514,2,5.4722
18:33:41.528,1,5.2666
18:33:41.531,0,4.1966
18:33:41.557,2,6.4422
18:33:41.563,0,4.2797
18:33:41.569,1,3.7547
18:33:41.596,2,5.3016
18:33:41.618,0,8.7645
18:33:41.618,1,9.7440
18:33:41.628,2,5.7014
18:33:41.644,1,6.9954
18:33:41.651,0,6.1093
18:33:41.680,2,10.0577
18:33:41.696,1,11.6045
18:33:41.700,0,11.3824
18:33:41.715,2,7.0162
18:33:41.729,1,7.1948
18:33:41.750,0,9.1666
18:33:41.756,2,5.4208
18:33:41.768,0,3.3105
18:33:41.768,1,4.0459
18:33:41.787,2,4.2817
18:33:41.800,1,4.4865
18:33:41.815,0,3.8009
18:33:41.837,2,8.7727
18:33:41.848,0,9.5424
18:33:41.848,1,9.2010
18:33:41.882,2,11.0133
18:33:41.890,1,6.0486
18:33:41.894,0,4.7410
18:33:41.947,2,13.2977
18:33:41.954,1,9.9535
18:33:41.955,0,8.9208
18:33:41.959,2,7.2824
18:33:41.964,1,7.4384
18:33:41.971,0,4.8377
18:33:41.997,2,8.6577
18:33:42.004,0,4.5872
18:33:42.008,1,6.4252
18:33:42.033,2,5.0599
