Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

02:24:04 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:28:34 PM     all      4.76      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     93.96
02:28:35 PM     all      5.42      0.00      1.07      0.06      0.00      0.00      0.13      0.00      0.00     93.32
02:28:36 PM     all      4.76      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     93.78
02:28:37 PM     all      5.28      0.00      1.02      0.00      0.00      0.00      0.19      0.00      0.00     93.51
02:28:38 PM     all      4.60      0.00      1.26      0.00      0.00      0.00      0.13      0.00      0.00     94.01
02:28:39 PM     all      5.65      0.00      1.27      0.00      0.00      0.00      0.19      0.00      0.00     92.89
02:28:40 PM     all      7.14      0.00      1.64      0.19      0.00      0.00      0.25      0.00      0.00     90.78
02:28:41 PM     all      7.83      0.00      1.89      0.06      0.00      0.00      0.19      0.00      0.00     90.03
02:28:42 PM     all      4.36      0.00      1.39      0.25      0.00      0.00      0.19      0.00      0.00     93.81
02:28:43 PM     all      5.57      0.00      1.27      0.13      0.00      0.00      0.19      0.00      0.00     92.84
02:28:44 PM     all      5.62      0.00      1.07      0.19      0.00      0.00      0.19      0.00      0.00     92.92
02:28:45 PM     all      3.56      0.00      0.64      0.06      0.00      0.00      0.19      0.00      0.00     95.55
02:28:46 PM     all      5.89      0.00      1.14      0.19      0.00      0.00      0.19      0.00      0.00     92.59
02:28:47 PM     all      5.37      0.00      1.39      0.19      0.00      0.00      0.06      0.00      0.00     92.99
02:28:48 PM     all      4.01      0.00      0.89      0.13      0.00      0.00      0.19      0.00      0.00     94.78
02:28:49 PM     all      5.28      0.00      1.07      0.19      0.00      0.00      0.25      0.00      0.00     93.21
02:28:50 PM     all      3.56      0.00      0.83      0.00      0.00      0.00      0.13      0.00      0.00     95.49
02:28:51 PM     all      3.92      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     94.88
02:28:52 PM     all      3.79      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.27
02:28:53 PM     all      5.04      0.00      1.20      0.13      0.00      0.00      0.19      0.00      0.00     93.45
02:28:54 PM     all      4.74      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.06
02:28:55 PM     all      4.97      0.00      1.01      0.25      0.00      0.00      0.19      0.00      0.00     93.58
02:28:56 PM     all      3.41      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     95.76
02:28:57 PM     all      5.99      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     92.69
02:28:58 PM     all      4.76      0.00      0.82      0.19      0.00      0.00      0.13      0.00      0.00     94.10
02:28:59 PM     all      4.74      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.37
02:29:00 PM     all      3.29      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     95.76
02:29:01 PM     all      4.82      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.36
02:29:02 PM     all      3.79      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.32
02:29:03 PM     all      4.60      0.00      1.01      0.06      0.00      0.00      0.25      0.00      0.00     94.07
02:29:04 PM     all      4.04      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.88
02:29:05 PM     all      4.67      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     93.94
02:29:06 PM     all      4.62      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.50
02:29:07 PM     all      5.13      0.00      1.01      0.13      0.00      0.00      0.19      0.00      0.00     93.54
02:29:08 PM     all      4.66      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     94.08
02:29:09 PM     all      5.12      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     93.55
02:29:10 PM     all      4.28      0.00      0.88      0.13      0.00      0.00      0.06      0.00      0.00     94.65
02:29:11 PM     all      4.44      0.00      0.82      0.25      0.00      0.00      0.13      0.00      0.00     94.36
02:29:12 PM     all      4.98      0.00      1.26      0.00      0.00      0.00      0.19      0.00      0.00     93.57
02:29:13 PM     all      6.45      0.00      1.71      0.06      0.00      0.00      0.19      0.00      0.00     91.59
02:29:14 PM     all      4.30      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.75
02:29:15 PM     all      4.99      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     93.87
02:29:16 PM     all      3.67      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     95.07
02:29:17 PM     all      4.36      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     94.95
02:29:18 PM     all      3.18      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.25
02:29:19 PM     all      4.71      0.00      0.88      0.13      0.00      0.00      0.19      0.00      0.00     94.10
02:29:20 PM     all      4.86      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.13
02:29:21 PM     all      4.49      0.00      1.08      0.13      0.00      0.00      0.13      0.00      0.00     94.18
02:29:22 PM     all      3.94      0.00      0.83      0.06      0.00      0.00      0.13      0.00      0.00     95.04
02:29:23 PM     all      3.47      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.78
02:29:24 PM     all      3.26      0.00      0.69      0.31      0.00      0.00      0.25      0.00      0.00     95.48
02:29:25 PM     all      3.92      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.20
02:29:26 PM     all      4.94      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.05
02:29:27 PM     all      4.67      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.25
02:29:28 PM     all      4.58      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     94.10
02:29:29 PM     all      4.05      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     94.87
02:29:30 PM     all      4.18      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     94.99
02:29:31 PM     all      5.09      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.84
02:29:32 PM     all      3.86      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.32
02:29:33 PM     all      6.34      0.00      1.39      0.00      0.00      0.00      0.19      0.00      0.00     92.08
02:29:34 PM     all      3.75      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.62
02:29:35 PM     all      4.57      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     94.42
02:29:36 PM     all      3.92      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.13
02:29:37 PM     all      4.71      0.00      1.19      0.00      0.00      0.00      0.19      0.00      0.00     93.91
02:29:38 PM     all      3.42      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.57
02:29:39 PM     all      4.44      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     94.87
02:29:40 PM     all      6.57      0.00      1.20      0.19      0.00      0.00      0.13      0.00      0.00     91.91
02:29:41 PM     all      5.88      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     92.73
02:29:42 PM     all      5.45      0.00      0.95      0.19      0.00      0.00      0.19      0.00      0.00     93.22
02:29:43 PM     all      4.37      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     94.49
02:29:44 PM     all      4.74      0.00      0.89      0.13      0.00      0.00      0.19      0.00      0.00     94.05
02:29:45 PM     all      4.17      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.76
02:29:46 PM     all      3.86      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     95.13
02:29:47 PM     all      3.68      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.50
02:29:48 PM     all      3.65      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     95.59
02:29:49 PM     all      7.08      0.00      1.52      0.06      0.00      0.00      0.25      0.00      0.00     91.09
02:29:50 PM     all      6.02      0.00      1.33      0.25      0.00      0.00      0.06      0.00      0.00     92.33
02:29:51 PM     all      6.08      0.00      1.01      0.19      0.00      0.00      0.19      0.00      0.00     92.53
02:29:52 PM     all      5.91      0.00      1.01      0.13      0.00      0.00      0.19      0.00      0.00     92.77
02:29:53 PM     all      4.47      0.00      0.88      0.19      0.00      0.00      0.32      0.00      0.00     94.14
02:29:54 PM     all      4.44      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.42
02:29:55 PM     all      4.99      0.00      0.82      0.25      0.00      0.00      0.13      0.00      0.00     93.81
02:29:56 PM     all      4.42      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.56
02:29:57 PM     all      4.49      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.37
02:29:58 PM     all      4.23      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     94.50
02:29:59 PM     all      8.55      0.00      2.03      0.06      0.00      0.00      0.13      0.00      0.00     89.23
02:30:00 PM     all      5.06      0.00      1.26      0.06      0.00      0.00      0.25      0.00      0.00     93.36
02:30:01 PM     all      8.29      0.00      1.33      0.00      0.00      0.00      0.25      0.00      0.00     90.13
02:30:02 PM     all      7.64      0.00      1.14      0.13      0.00      0.00      0.25      0.00      0.00     90.85
02:30:03 PM     all      7.69      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     91.23
02:30:04 PM     all      8.36      0.00      1.51      0.00      0.00      0.00      0.13      0.00      0.00     90.01
02:30:05 PM     all      9.79      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     88.95
02:30:06 PM     all      8.23      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     90.44
02:30:07 PM     all      8.59      0.00      1.33      0.13      0.00      0.00      0.32      0.00      0.00     89.65
02:30:08 PM     all     10.37      0.00      1.01      0.19      0.00      0.00      0.13      0.00      0.00     88.30
02:30:09 PM     all      7.13      0.00      1.45      0.38      0.00      0.00      0.13      0.00      0.00     90.91
02:30:10 PM     all      5.56      0.00      1.07      0.13      0.00      0.00      0.13      0.00      0.00     93.11
02:30:11 PM     all      5.20      0.00      1.08      0.00      0.00      0.00      0.32      0.00      0.00     93.40
02:30:12 PM     all      4.85      0.00      1.39      0.13      0.00      0.00      0.19      0.00      0.00     93.44
02:30:13 PM     all      7.42      0.00      2.16      0.00      0.00      0.00      0.13      0.00      0.00     90.30
02:30:14 PM     all      6.02      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     92.65
02:30:15 PM     all      5.56      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.24
02:30:16 PM     all      4.38      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.73
02:30:17 PM     all      4.15      0.00      1.01      0.06      0.00      0.00      0.19      0.00      0.00     94.59
02:30:18 PM     all      3.67      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     95.26
