wall_time,cam_index,sample_frame,brisque_score
13:53:08.789,2,1010,35.1262
13:53:08.971,1,1015,59.3151
13:53:08.988,2,1015,46.0187
13:53:09.172,1,1020,54.3000
13:53:09.192,2,1020,43.2883
13:53:09.397,2,1025,42.1857
13:53:09.399,1,1025,52.4880
13:53:09.594,2,1030,40.0021
13:53:09.595,1,1030,51.9421
13:53:09.789,1,1035,50.3176
13:53:09.790,2,1035,39.6535
13:53:09.987,1,1040,50.0969
13:53:09.988,2,1040,38.6682
13:53:10.192,1,1045,49.9426
13:53:10.193,2,1045,40.0715
13:53:10.390,1,1050,49.7912
13:53:10.395,2,1050,39.3439
13:53:10.593,1,1055,48.8654
13:53:10.597,2,1055,38.3664
13:53:10.784,1,1060,48.5515
13:53:10.787,2,1060,37.7155
13:53:10.988,1,1065,47.0549
13:53:10.990,2,1065,37.6935
13:53:11.190,2,1070,36.9719
13:53:11.191,1,1070,46.2106
13:53:11.390,1,1075,47.6950
13:53:11.392,2,1075,42.0534
13:53:11.590,2,1080,39.4616
13:53:11.591,1,1080,45.5441
13:53:11.792,1,1085,45.4797
13:53:11.792,2,1085,38.3600
13:53:11.995,2,1090,37.3117
13:53:11.996,1,1090,44.7829
13:53:12.190,1,1095,44.1691
13:53:12.192,2,1095,37.6574
13:53:12.389,1,1100,43.2038
13:53:12.391,2,1100,37.5754
13:53:12.589,1,1105,49.1867
13:53:12.594,2,1105,41.6999
13:53:12.795,2,1110,39.6867
13:53:12.795,1,1110,46.8049
13:53:12.995,2,1115,38.4250
13:53:12.996,1,1115,45.2980
13:53:13.191,1,1120,43.0632
13:53:13.193,2,1120,36.5705
13:53:13.381,1,1125,42.1852
13:53:13.389,2,1125,35.4641
13:53:13.593,1,1130,42.4001
13:53:13.596,2,1130,34.7145
13:53:13.791,1,1135,45.9494
13:53:13.791,2,1135,44.7111
13:53:13.999,2,1140,40.1008
13:53:14.000,1,1140,44.6760
13:53:14.173,1,1145,42.3937
13:53:14.191,2,1145,37.4675
13:53:14.390,1,1150,41.7404
13:53:14.392,2,1150,37.0632
13:53:14.597,2,1155,36.7697
13:53:14.597,1,1155,42.4201
13:53:14.786,1,1160,41.7922
13:53:14.794,2,1160,36.3625
13:53:14.987,1,1165,56.4421
13:53:14.994,2,1165,48.0915
13:53:15.195,2,1170,45.4050
13:53:15.195,1,1170,51.4894
13:53:15.392,2,1175,42.9645
13:53:15.392,1,1175,47.9650
13:53:15.585,1,1180,45.9411
13:53:15.587,2,1180,40.2902
13:53:15.787,1,1185,44.8810
13:53:15.792,2,1185,39.8625
13:53:15.992,1,1190,44.7238
13:53:15.994,2,1190,38.4680
13:53:16.199,1,1195,43.6472
13:53:16.200,2,1195,40.4074
13:53:16.385,1,1200,40.8918
13:53:16.385,2,1200,36.3683
13:53:16.593,2,1205,36.6603
13:53:16.596,1,1205,41.5695
13:53:16.782,1,1210,40.8869
13:53:16.785,2,1210,34.9025
13:53:17.002,1,1215,41.1271
13:53:17.002,2,1215,33.7883
13:53:17.196,1,1220,40.9621
13:53:17.196,2,1220,32.9777
13:53:17.395,2,1225,42.7106
13:53:17.397,1,1225,47.2990
13:53:17.592,2,1230,41.0451
13:53:17.593,1,1230,46.0407
13:53:17.789,1,1235,46.2375
13:53:17.791,2,1235,38.6423
13:53:17.986,1,1240,45.6535
13:53:17.995,2,1240,38.5510
13:53:18.193,1,1245,45.6950
13:53:18.195,2,1245,37.9670
13:53:18.384,2,1250,37.3703
13:53:18.384,1,1250,44.8932
13:53:18.599,2,1255,35.1061
13:53:18.600,1,1255,47.7873
13:53:18.790,1,1260,46.1647
13:53:18.792,2,1260,34.3488
13:53:18.996,2,1265,34.2722
