abs_time,cam_index,frame_in,rtp_seq
1778602353.023009,1,8162,9079
1778602353.024191,2,8149,3400
1778602353.026162,1,8163,9092
1778602353.035151,0,5158,29207
1778602353.037938,0,5159,29219
1778602353.047448,1,8164,9106
1778602353.050426,2,8150,3413
1778602353.062158,0,5160,29229
1778602353.081195,1,8165,9118
1778602353.089231,2,8151,3425
1778602353.108368,0,5161,29239
1778602353.122497,1,8166,9129
1778602353.131862,2,8152,3438
1778602353.148955,0,5162,29249
1778602353.163163,1,8167,9141
1778602353.173378,2,8153,3451
1778602353.191311,0,5163,29260
1778602353.212655,2,8154,3463
1778602353.213839,1,8168,9153
1778602353.222197,0,5164,29270
1778602353.238549,1,8169,9166
1778602353.249512,2,8155,3475
1778602353.269149,0,5165,29281
1778602353.280865,1,8170,9178
1778602353.295074,2,8156,3487
1778602353.309581,0,5166,29291
1778602353.324096,1,8171,9189
1778602353.332138,2,8157,3498
1778602353.351076,0,5167,29299
1778602353.364356,2,8158,3512
1778602353.366585,1,8172,9201
1778602353.382441,0,5168,29308
1778602353.397404,1,8173,9211
1778602353.410771,2,8159,3526
1778602353.427295,0,5169,29318
1778602353.443769,1,8174,9223
1778602353.452660,2,8160,3539
1778602353.467569,0,5170,29329
1778602353.483296,1,8175,9233
1778602353.492155,2,8161,3551
1778602353.513200,0,5171,29338
1778602353.526438,2,8162,3564
1778602353.528544,1,8176,9246
1778602353.544793,0,5172,29348
1778602353.558831,1,8177,9259
1778602353.569256,2,8163,3577
1778602353.588729,0,5173,29358
1778602353.602564,1,8178,9271
1778602353.620197,2,8164,3589
1778602353.629219,0,5174,29368
1778602353.644334,1,8179,9281
1778602353.652567,2,8165,3601
1778602353.670331,0,5175,29379
1778602353.685807,2,8166,3612
1778602353.687663,1,8180,9292
1778602353.714437,0,5176,29389
1778602353.721334,1,8181,9304
1778602353.730561,2,8167,3625
1778602353.748011,0,5177,29399
1778602353.763446,1,8182,9317
1778602353.773257,2,8168,3637
1778602353.789168,0,5178,29408
1778602353.803499,1,8183,9329
1778602353.816030,2,8169,3649
1778602353.831171,0,5179,29418
1778602353.845093,2,8170,3662
1778602353.846497,1,8184,9339
1778602353.862734,0,5180,29427
1778602353.878885,1,8185,9351
1778602353.890635,2,8171,3673
1778602353.910664,0,5181,29437
1778602353.928085,1,8186,9362
1778602353.932581,2,8172,3685
1778602353.985113,1,8187,9374
1778602353.988557,2,8173,3695
1778602353.995067,0,5182,29448
1778602354.014388,2,8174,3708
1778602354.015078,1,8188,9385
1778602354.025035,0,5183,29587
1778602354.037705,1,8189,9397
1778602354.038805,0,5184,29597
1778602354.049537,2,8175,3721
1778602354.067797,0,5185,29609
1778602354.082502,1,8190,9410
1778602354.091897,2,8176,3732
1778602354.109215,0,5186,29619
1778602354.124327,1,8191,9422
1778602354.133880,2,8177,3745
1778602354.149366,0,5187,29630
1778602354.166837,2,8178,3758
1778602354.171202,1,8192,9435
1778602354.190808,0,5188,29640
1778602354.196804,1,8193,9448
1778602354.212150,2,8179,3771
1778602354.222261,0,5189,29649
1778602354.243278,1,8194,9458
1778602354.251280,2,8180,3783
1778602354.267964,0,5190,29659
1778602354.283202,1,8195,9469
1778602354.295847,2,8181,3795
1778602354.311233,0,5191,29668
1778602354.326200,2,8182,3808
1778602354.328175,1,8196,9480
1778602354.350823,0,5192,29678
1778602354.358735,1,8197,9493
1778602354.370167,2,8183,3820
1778602354.387712,0,5193,29689
1778602354.402900,1,8198,9505
1778602354.410510,2,8184,3832
1778602354.427897,0,5194,29698
1778602354.444512,1,8199,9517
1778602354.452460,2,8185,3844
1778602354.468708,0,5195,29708
1778602354.488494,2,8186,3856
1778602354.491913,1,8200,9529
1778602354.513365,0,5196,29717
1778602354.516924,1,8201,9543
1778602354.531875,2,8187,3868
1778602354.543440,0,5197,29727
1778602354.563404,1,8202,9553
1778602354.573673,2,8188,3880
1778602354.590681,0,5198,29737
1778602354.604233,1,8203,9564
1778602354.612531,2,8189,3894
1778602354.628488,0,5199,29747
1778602354.645900,2,8190,3905
1778602354.647256,1,8204,9576
1778602354.671353,0,5200,29756
1778602354.678099,1,8205,9588
1778602354.693557,2,8191,3916
1778602354.702152,0,5201,29765
1778602354.723308,1,8206,9601
1778602354.730787,2,8192,3929
1778602354.749449,0,5202,29774
1778602354.763961,1,8207,9611
1778602354.772817,2,8193,3941
1778602354.788914,0,5203,29784
1778602354.813218,2,8194,3955
1778602354.814283,1,8208,9625
1778602354.831220,0,5204,29795
1778602354.837722,1,8209,9637
1778602354.850177,2,8195,3966
1778602354.863299,0,5205,29806
1778602354.886870,1,8210,9649
1778602354.891482,2,8196,3978
1778602354.913211,0,5206,29815
1778602354.971564,1,8211,9662
1778602355.002136,2,8197,3993
1778602355.017576,1,8212,9830
1778602355.022173,0,5207,29825
1778602355.038187,2,8198,4125
1778602355.041028,1,8213,9843
1778602355.042679,2,8199,4138
1778602355.046765,1,8214,9855
1778602355.049419,2,8200,4151
1778602355.056482,0,5208,29962
1778602355.060186,0,5209,29974
1778602355.070887,0,5210,29984
1778602355.086740,1,8215,9867
1778602355.091691,2,8201,4163
1778602355.103980,0,5211,29994
1778602355.124819,1,8216,9879
1778602355.130744,2,8202,4175
1778602355.147967,0,5212,30004
1778602355.166720,1,8217,9890
1778602355.173976,2,8203,4186
1778602355.194005,0,5213,30013
1778602355.197082,1,8218,9901
1778602355.212435,2,8204,4200
1778602355.230694,0,5214,30022
1778602355.262691,1,8219,9913
1778602355.265619,2,8205,4211
1778602355.268433,0,5215,30031
1778602355.284456,1,8220,9926
1778602355.291370,2,8206,4224
1778602355.309754,0,5216,30041
1778602355.328473,1,8221,9938
1778602355.332133,2,8207,4238
1778602355.349346,0,5217,30050
1778602355.358920,1,8222,9947
1778602355.364598,2,8208,4250
1778602355.393232,0,5218,30059
1778602355.403358,1,8223,9959
1778602355.411726,2,8209,4261
1778602355.423718,0,5219,30070
1778602355.443760,1,8224,9971
1778602355.451224,2,8210,4273
1778602355.467773,0,5220,30080
1778602355.485905,1,8225,9984
1778602355.492369,2,8211,4286
1778602355.510349,0,5221,30090
1778602355.516588,1,8226,9996
1778602355.524696,2,8212,4299
1778602355.552350,0,5222,30100
1778602355.564889,1,8227,10007
1778602355.571634,2,8213,4312
1778602355.582741,0,5223,30110
1778602355.604073,1,8228,10017
1778602355.613754,2,8214,4325
1778602355.628386,0,5224,30120
1778602355.645000,1,8229,10029
1778602355.652173,2,8215,4338
1778602355.668962,0,5225,30129
1778602355.684713,2,8216,4349
1778602355.686153,1,8230,10041
1778602355.711643,0,5226,30138
1778602355.717179,1,8231,10054
1778602355.729647,2,8217,4359
1778602355.744130,0,5227,30148
1778602355.762709,1,8232,10064
1778602355.773981,2,8218,4370
1778602355.788442,0,5228,30158
1778602355.803809,1,8233,10076
1778602355.814928,2,8219,4386
1778602355.830705,0,5229,30168
1778602355.848787,2,8220,4399
1778602355.850216,1,8234,10088
1778602355.878318,0,5230,30177
1778602355.879338,1,8235,10098
1778602355.891758,2,8221,4412
1778602355.903011,0,5231,30186
1778602355.928199,1,8236,10109
1778602355.931164,2,8222,4424
1778602355.964507,1,8237,10121
1778602355.973270,2,8223,4436
1778602355.981685,0,5232,30196
1778602356.004660,2,8224,4448
1778602356.005994,1,8238,10134
1778602356.015771,0,5233,30335
1778602356.030037,0,5234,30346
1778602356.038974,1,8239,10146
1778602356.049214,2,8225,4459
1778602356.068933,0,5235,30356
1778602356.082674,1,8240,10158
1778602356.092841,2,8226,4471
1778602356.111565,0,5236,30365
1778602356.125687,1,8241,10171
1778602356.132589,2,8227,4484
1778602356.143782,0,5237,30376
1778602356.168015,2,8228,4496
1778602356.169048,1,8242,10181
1778602356.189963,0,5238,30387
1778602356.198622,1,8243,10193
1778602356.210734,2,8229,4510
1778602356.229085,0,5239,30396
1778602356.244010,1,8244,10205
1778602356.251308,2,8230,4522
1778602356.271436,0,5240,30406
1778602356.285062,1,8245,10218
1778602356.293380,2,8231,4534
1778602356.303931,0,5241,30415
1778602356.326261,2,8232,4547
1778602356.329540,1,8246,10231
1778602356.347911,0,5242,30425
1778602356.358450,1,8247,10243
1778602356.370186,2,8233,4560
1778602356.392037,0,5243,30436
1778602356.403076,1,8248,10253
1778602356.411347,2,8234,4572
1778602356.433637,0,5244,30445
1778602356.444941,1,8249,10264
1778602356.452677,2,8235,4584
1778602356.465831,0,5245,30455
1778602356.486094,2,8236,4596
1778602356.487936,1,8250,10277
1778602356.508452,0,5246,30464
1778602356.543955,1,8251,10288
1778602356.552938,2,8237,4609
1778602356.554760,0,5247,30473
1778602356.563876,1,8252,10300
1778602356.571133,2,8238,4622
1778602356.592188,0,5248,30483
1778602356.604800,1,8253,10313
1778602356.613389,2,8239,4635
1778602356.623479,0,5249,30493
1778602356.647885,2,8240,4647
1778602356.648883,1,8254,10326
1778602356.668850,0,5250,30502
1778602356.678248,1,8255,10338
1778602356.692697,2,8241,4660
1778602356.709344,0,5251,30512
1778602356.724950,1,8256,10349
1778602356.731221,2,8242,4673
1778602356.750956,0,5252,30522
1778602356.764528,1,8257,10362
1778602356.775654,2,8243,4685
1778602356.783266,0,5253,30531
1778602356.806196,2,8244,4697
1778602356.808783,1,8258,10373
1778602356.828310,0,5254,30540
1778602356.838492,1,8259,10386
1778602356.849792,2,8245,4710
1778602356.869494,0,5255,30549
1778602356.884063,1,8260,10397
1778602356.892384,2,8246,4722
1778602356.911837,0,5256,30557
1778602356.965764,1,8261,10411
1778602356.992129,2,8247,4735
1778602357.005769,1,8262,10565
1778602357.008430,0,5257,30567
1778602357.024328,2,8248,4867
1778602357.027796,1,8263,10578
1778602357.030092,2,8249,4880
1778602357.047418,1,8264,10590
1778602357.047552,0,5258,30706
1778602357.048853,2,8250,4893
1778602357.051188,0,5259,30717
1778602357.068923,0,5260,30728
1778602357.086463,1,8265,10603
1778602357.090845,2,8251,4907
1778602357.110674,0,5261,30740
1778602357.118893,1,8266,10615
1778602357.132284,2,8252,4920
1778602357.150504,0,5262,30750
1778602357.166238,1,8267,10627
1778602357.174492,2,8253,4933
1778602357.191585,0,5263,30760
1778602357.214284,1,8268,10639
1778602357.217006,2,8254,4945
1778602357.223885,0,5264,30770
1778602357.248392,1,8269,10652
1778602357.251468,2,8255,4958
1778602357.270188,0,5265,30779
1778602357.280555,1,8270,10664
1778602357.292040,2,8256,4970
1778602357.309279,0,5266,30790
1778602357.324250,1,8271,10676
1778602357.333326,2,8257,4982
1778602357.354979,0,5267,30799
1778602357.364693,1,8272,10688
1778602357.367680,2,8258,4995
1778602357.386900,0,5268,30808
1778602357.408910,1,8273,10700
1778602357.411886,2,8259,5008
1778602357.429210,0,5269,30818
1778602357.440347,1,8274,10712
1778602357.458053,2,8260,5021
1778602357.468961,0,5270,30828
1778602357.483791,1,8275,10725
1778602357.493654,2,8261,5035
1778602357.511806,0,5271,30837
1778602357.524764,1,8276,10737
1778602357.526368,2,8262,5047
1778602357.544915,0,5272,30847
1778602357.567540,1,8277,10748
1778602357.569787,2,8263,5059
1778602357.588445,0,5273,30856
1778602357.616503,1,8278,10760
1778602357.618251,2,8264,5071
1778602357.630050,0,5274,30866
1778602357.643911,1,8279,10772
1778602357.653262,2,8265,5082
1778602357.676576,0,5275,30875
1778602357.684571,1,8280,10784
1778602357.687927,2,8266,5095
1778602357.711711,0,5276,30885
1778602357.730236,1,8281,10797
1778602357.732793,2,8267,5108
1778602357.748391,0,5277,30894
1778602357.760109,1,8282,10810
1778602357.772050,2,8268,5123
1778602357.789936,0,5278,30904
1778602357.824342,1,8283,10821
1778602357.825065,2,8269,5136
1778602357.830878,0,5279,30915
1778602357.845207,1,8284,10834
1778602357.846884,2,8270,5147
1778602357.867349,0,5280,30924
1778602357.887244,1,8285,10846
1778602357.890990,2,8271,5161
1778602357.912425,0,5281,30935
1778602357.918965,1,8286,10856
1778602357.936726,2,8272,5172
1778602357.965597,1,8287,10868
1778602357.975604,2,8273,5184
1778602357.982323,0,5282,30946
1778602358.005945,1,8288,10880
1778602358.008121,2,8274,5198
1778602358.016784,0,5283,31063
1778602358.034203,0,5284,31075
1778602358.047119,1,8289,10892
1778602358.049191,2,8275,5210
1778602358.077337,0,5285,31088
1778602358.078876,1,8290,10903
1778602358.092745,2,8276,5222
1778602358.111581,0,5286,31099
1778602358.123206,1,8291,10914
1778602358.133325,2,8277,5235
1778602358.148060,0,5287,31110
1778602358.167411,1,8292,10926
1778602358.168200,2,8278,5247
1778602358.192391,0,5288,31119
1778602358.208360,1,8293,10937
1778602358.212169,2,8279,5259
1778602358.231817,0,5289,31129
1778602358.238338,1,8294,10949
1778602358.253272,2,8280,5273
1778602358.265684,0,5290,31140
1778602358.285379,1,8295,10961
1778602358.293766,2,8281,5286
1778602358.311854,0,5291,31150
1778602358.325952,1,8296,10974
1778602358.326870,2,8282,5299
1778602358.352304,0,5292,31160
1778602358.367971,1,8297,10985
1778602358.373912,2,8283,5311
1778602358.391727,0,5293,31170
1778602358.398655,1,8298,10997
1778602358.412818,2,8284,5323
1778602358.423759,0,5294,31179
1778602358.444611,1,8299,11008
1778602358.455675,2,8285,5335
1778602358.467891,0,5295,31189
1778602358.494036,1,8300,11020
1778602358.495969,2,8286,5348
1778602358.511234,0,5296,31199
1778602358.527750,1,8301,11034
1778602358.531060,2,8287,5360
1778602358.551791,0,5297,31209
1778602358.558703,1,8302,11045
1778602358.574956,2,8288,5373
1778602358.584325,0,5298,31219
1778602358.604646,1,8303,11057
1778602358.613507,2,8289,5385
1778602358.628558,0,5299,31229
1778602358.645462,1,8304,11071
1778602358.646619,2,8290,5397
1778602358.671912,0,5300,31238
1778602358.688858,1,8305,11081
1778602358.693439,2,8291,5409
1778602358.712911,0,5301,31248
1778602358.719315,1,8306,11093
1778602358.733196,2,8292,5421
1778602358.745283,0,5302,31258
1778602358.764854,1,8307,11107
1778602358.778924,2,8293,5433
1778602358.790315,0,5303,31268
1778602358.813921,1,8308,11119
1778602358.815267,2,8294,5445
1778602358.833486,0,5304,31278
1778602358.847570,1,8309,11131
1778602358.849677,2,8295,5458
1778602358.874872,0,5305,31287
1778602358.881616,1,8310,11143
1778602358.893744,2,8296,5470
1778602358.904509,0,5306,31297
1778602358.955438,2,8297,5483
1778602358.983919,1,8311,11154
1778602358.997165,2,8298,5599
1778602359.001647,0,5307,31307
1778602359.014155,1,8312,11282
1778602359.022151,1,8313,11295
1778602359.023224,2,8299,5613
1778602359.032467,0,5308,31426
1778602359.035258,0,5309,31438
1778602359.044951,1,8314,11308
1778602359.051211,2,8300,5626
1778602359.069422,0,5310,31448
1778602359.087712,1,8315,11320
1778602359.107741,2,8301,5637
1778602359.109250,0,5311,31458
1778602359.128709,1,8316,11332
1778602359.132530,2,8302,5650
1778602359.152691,0,5312,31469
1778602359.159113,1,8317,11343
1778602359.174779,2,8303,5662
1778602359.183651,0,5313,31480
1778602359.204660,1,8318,11356
1778602359.206184,2,8304,5675
1778602359.229054,0,5314,31489
1778602359.248394,1,8319,11367
1778602359.251795,2,8305,5687
1778602359.270924,0,5315,31500
1778602359.290357,1,8320,11380
1778602359.292725,2,8306,5701
1778602359.313463,0,5316,31509
1778602359.318810,1,8321,11391
1778602359.334826,2,8307,5714
1778602359.345527,0,5317,31521
1778602359.365233,1,8322,11402
1778602359.368832,2,8308,5726
1778602359.392068,0,5318,31531
1778602359.406931,1,8323,11414
1778602359.411936,2,8309,5738
1778602359.430828,0,5319,31540
1778602359.448430,1,8324,11427
1778602359.452130,2,8310,5752
1778602359.474385,0,5320,31550
1778602359.480285,1,8325,11439
1778602359.495469,2,8311,5763
1778602359.510015,0,5321,31561
1778602359.526696,1,8326,11452
1778602359.529325,2,8312,5776
1778602359.550097,0,5322,31570
1778602359.566353,1,8327,11465
1778602359.580099,2,8313,5788
1778602359.590993,0,5323,31582
1778602359.609987,1,8328,11477
1778602359.615742,2,8314,5802
1778602359.633319,0,5324,31593
1778602359.639674,1,8329,11489
1778602359.654209,2,8315,5815
1778602359.664508,0,5325,31602
1778602359.685257,1,8330,11500
1778602359.692557,2,8316,5826
1778602359.711098,0,5326,31613
1778602359.725558,1,8331,11511
1778602359.729873,2,8317,5838
1778602359.750383,0,5327,31622
1778602359.767701,1,8332,11522
1778602359.772824,2,8318,5851
1778602359.792611,0,5328,31632
1778602359.798873,1,8333,11533
1778602359.814122,2,8319,5864
1778602359.824721,0,5329,31643
1778602359.846838,1,8334,11544
1778602359.855447,2,8320,5877
1778602359.869551,0,5330,31653
1778602359.894349,1,8335,11555
1778602359.895481,2,8321,5890
1778602359.910929,0,5331,31664
1778602359.927765,1,8336,11565
1778602359.931817,2,8322,5904
1778602359.960280,1,8337,11577
1778602359.973941,2,8323,5916
1778602359.986132,0,5332,31677
1778602360.008794,1,8338,11588
1778602360.017563,2,8324,5930
1778602360.021509,0,5333,31803
1778602360.034334,0,5334,31814
1778602360.045633,1,8339,11600
1778602360.046808,2,8325,5943
1778602360.075558,0,5335,31825
1778602360.087981,1,8340,11611
1778602360.091311,2,8326,5958
1778602360.105558,0,5336,31836
1778602360.119232,1,8341,11624
1778602360.132411,2,8327,5970
1778602360.154153,0,5337,31847
1778602360.165458,1,8342,11635
1778602360.177729,2,8328,5983
1778602360.191750,0,5338,31857
1778602360.211036,1,8343,11649
1778602360.212258,2,8329,5996
1778602360.233579,0,5339,31867
1778602360.249015,1,8344,11662
1778602360.251005,2,8330,6008
1778602360.265252,0,5340,31878
1778602360.280149,1,8345,11674
1778602360.294005,2,8331,6021
1778602360.313406,0,5341,31889
1778602360.325587,1,8346,11687
1778602360.334306,2,8332,6032
1778602360.351126,0,5342,31899
1778602360.383510,1,8347,11699
