abs_time,cam_index,frame_in,rtp_seq
1778864098.624492,1,5024,60
1778864098.635307,2,5025,12390
1778864098.639675,0,5026,23314
1778864098.661387,1,5025,89
1778864098.673613,2,5026,12408
1778864098.687929,0,5027,23332
1778864098.693759,1,5026,106
1778864098.711284,2,5027,12426
1778864098.728814,0,5028,23351
1778864098.738639,1,5027,122
1778864098.755163,2,5028,12443
1778864098.758130,0,5029,23369
1778864098.779146,1,5028,150
1778864098.793675,2,5029,12461
1778864098.799492,0,5030,23386
1778864098.824529,1,5029,168
1778864098.833750,2,5030,12477
1778864098.842398,0,5031,23405
1778864098.853700,1,5030,185
1778864098.873873,2,5031,12494
1778864098.889547,0,5032,23423
1778864098.899045,1,5031,201
1778864098.913549,2,5032,12509
1778864098.920595,0,5033,23448
1778864098.938781,1,5032,219
1778864098.953474,2,5033,12526
1778864098.963176,0,5034,23480
1778864098.981588,1,5033,237
1778864098.998638,2,5034,12541
1778864099.002955,0,5035,23500
1778864099.013678,1,5034,257
1778864099.053965,2,5035,12558
1778864099.055410,0,5036,23518
1778864099.059186,1,5035,394
1778864099.072822,2,5036,12576
1778864099.104632,0,5037,23536
1778864099.112744,1,5036,407
1778864099.114427,2,5037,12699
1778864099.123598,0,5038,23562
1778864099.153239,1,5037,419
1778864099.154572,2,5038,12715
1778864099.159858,0,5039,23686
1778864099.174090,1,5038,439
1778864099.193855,2,5039,12727
1778864099.209433,0,5040,23699
1778864099.219170,1,5039,462
1778864099.234247,2,5040,12749
1778864099.241550,0,5041,23714
1778864099.261434,1,5040,490
1778864099.280481,2,5041,12777
1778864099.283856,0,5042,23731
1778864099.305115,1,5041,523
1778864099.318568,2,5042,12810
1778864099.328531,0,5043,23756
1778864099.333719,1,5042,545
1778864099.354082,2,5043,12845
1778864099.370387,0,5044,23790
1778864099.385629,1,5043,572
1778864099.395199,2,5044,12878
1778864099.396630,0,5045,23830
1778864099.424990,1,5044,603
1778864099.433734,2,5045,12897
1778864099.444437,0,5046,23849
1778864099.519988,1,5045,620
1778864099.543912,1,5046,657
1778864099.544171,2,5046,12913
1778864099.544867,0,5047,23868
1778864099.560853,2,5047,12945
1778864099.564287,0,5048,23901
1778864099.565269,1,5047,681
1778864099.567742,2,5048,12967
1778864099.569511,0,5049,23928
1778864099.578631,1,5048,712
1778864099.589126,2,5049,12995
1778864099.607694,0,5050,23959
1778864099.619040,1,5049,738
1778864099.634760,2,5050,13026
1778864099.644374,0,5051,23974
1778864099.664561,1,5050,765
1778864099.673424,2,5051,13050
1778864099.694948,0,5052,23999
1778864099.701776,1,5051,780
1778864099.718502,2,5052,13081
1778864099.721478,0,5053,24017
1778864099.743312,1,5052,796
1778864099.747922,2,5053,13094
1778864099.759069,0,5054,24041
1778864099.784626,1,5053,819
1778864099.795138,2,5054,13115
1778864099.804838,0,5055,24066
1778864099.821688,1,5054,847
1778864099.839617,2,5055,13141
1778864099.841312,0,5056,24089
1778864099.861479,1,5055,874
1778864099.878628,2,5056,13166
1778864099.884930,0,5057,24105
1778864099.893982,1,5056,891
1778864099.909200,2,5057,13181
1778864099.918455,0,5058,24121
1778864099.938933,1,5057,909
1778864099.954320,2,5058,13197
1778864099.962054,0,5059,24137
1778864099.985858,1,5058,926
1778864099.993989,2,5059,13214
1778864100.009794,0,5060,24154
1778864100.024157,1,5059,944
1778864100.039287,2,5060,13232
1778864100.049664,0,5061,24171
1778864100.054105,1,5060,962
1778864100.068838,2,5061,13250
1778864100.077515,0,5062,24191
1778864100.098851,1,5061,980
1778864100.114254,2,5062,13268
1778864100.124916,0,5063,24209
1778864100.144307,1,5062,998
1778864100.154404,2,5063,13286
1778864100.163555,0,5064,24227
1778864100.184344,1,5063,1016
1778864100.198564,2,5064,13303
1778864100.208170,0,5065,24245
1778864100.213865,1,5064,1033
1778864100.249894,2,5065,13320
1778864100.251409,0,5066,24263
1778864100.259037,1,5065,1155
1778864100.273194,2,5066,13337
1778864100.305224,0,5067,24282
1778864100.309639,1,5066,1170
1778864100.312150,2,5067,13448
1778864100.328355,0,5068,24306
1778864100.349122,1,5067,1182
1778864100.353837,2,5068,13466
1778864100.367622,0,5069,24413
1778864100.379482,1,5068,1203
1778864100.389893,2,5069,13478
1778864100.404100,0,5070,24429
1778864100.424681,1,5069,1231
1778864100.438596,2,5070,13502
1778864100.444496,0,5071,24445
1778864100.461579,1,5070,1266
1778864100.479064,0,5072,24467
1778864100.479566,2,5071,13533
1778864100.503912,1,5071,1294
1778864100.519114,2,5072,13561
1778864100.532570,0,5073,24491
1778864100.536632,1,5072,1326
1778864100.543955,2,5073,13588
1778864100.560021,0,5074,24527
1778864100.584210,1,5073,1340
1778864100.594559,2,5074,13616
1778864100.608510,0,5075,24569
1778864100.624661,1,5074,1361
1778864100.633741,0,5076,24589
1778864100.633819,2,5075,13649
1778864100.661729,1,5075,1377
1778864100.678721,2,5076,13662
1778864100.688016,0,5077,24616
1778864101.168006,1,5076,1394
1778864101.168288,2,5077,13681
1778864101.170813,0,5078,24631
1778864101.172923,1,5077,1418
1778864101.173800,2,5078,13706
1778864101.174068,0,5079,24651
1778864101.174839,1,5078,1445
1778864101.178294,2,5079,13729
1778864101.178363,0,5080,24668
1778864101.181926,0,5081,24687
1778864101.182355,1,5079,1473
1778864101.182479,2,5080,13747
1778864101.183319,0,5082,24705
1778864101.184785,1,5080,1491
1778864101.185292,2,5081,13764
1778864101.186579,1,5081,1510
1778864101.187179,2,5082,13782
1778864101.188895,0,5083,24723
1778864101.189125,1,5082,1528
1778864101.190231,2,5083,13799
1778864101.190414,1,5083,1545
1778864101.192149,0,5084,24741
1778864101.192753,2,5084,13815
1778864101.214740,1,5084,1564
1778864101.214808,0,5085,24760
1778864101.218847,2,5085,13832
1778864101.219721,0,5086,24778
1778864101.223191,2,5086,13848
1778864101.223689,0,5087,24796
1778864101.223926,1,5085,1581
1778864101.228152,1,5086,1599
1778864101.228248,2,5087,13864
1778864101.228428,0,5088,24819
1778864101.233550,1,5087,1619
1778864101.233672,2,5088,13881
1778864101.233911,0,5089,24841
1778864101.238437,1,5088,1638
1778864101.258558,0,5090,24860
1778864101.258624,2,5089,13901
1778864101.261602,1,5089,1654
1778864101.262575,2,5090,13917
1778864101.262707,0,5091,24876
1778864101.325279,1,5090,1672
1778864101.329442,0,5092,24902
1778864101.329487,2,5091,13931
1778864101.331792,1,5091,1689
1778864101.332401,0,5093,24920
1778864101.332521,2,5092,13955
1778864101.343682,1,5092,1707
1778864101.358710,2,5093,13986
1778864101.359262,0,5094,24950
1778864101.402478,1,5093,1723
1778864101.402585,2,5094,14002
1778864101.405321,0,5095,24966
1778864101.418967,1,5094,1742
1778864101.517220,0,5096,24983
1778864101.517300,2,5095,14026
1778864101.527326,1,5095,1879
1778864101.563173,0,5097,25006
1778864101.565563,1,5096,1903
1778864101.571396,0,5098,25042
1778864101.600968,2,5096,14043
1778864101.611563,1,5097,1924
1778864101.611654,0,5099,25157
1778864101.613283,2,5097,14168
1778864101.614061,0,5100,25169
1778864101.614633,2,5098,14184
1778864101.615553,1,5098,1946
1778864101.615628,2,5099,14196
1778864101.635025,1,5099,1971
1778864101.639997,2,5100,14210
1778864101.644890,0,5101,25184
1778864101.661369,1,5100,2001
1778864101.760131,0,5102,25203
1778864101.760261,2,5101,14232
1778864101.763804,1,5101,2036
1778864101.766718,2,5102,14259
1778864101.766878,0,5103,25227
1778864101.768973,1,5102,2061
1778864101.771286,2,5103,14300
1778864101.771429,0,5104,25261
1778864101.801774,1,5103,2075
1778864101.802420,2,5104,14330
1778864101.815976,0,5105,25301
1778864101.824791,1,5104,2101
1778864101.838971,0,5106,25331
1778864101.840373,2,5105,14359
1778864101.864568,1,5105,2130
1778864101.981532,2,5106,14380
1778864101.981778,0,5107,25349
1778864101.985568,2,5107,14397
1778864101.986896,1,5106,2158
1778864102.009859,0,5108,25365
1778864102.009980,1,5107,2173
1778864102.012120,2,5108,14414
1778864102.014179,0,5109,25384
1778864102.014875,2,5109,14431
1778864102.015492,1,5108,2193
1778864102.017465,0,5110,25403
1778864102.024048,1,5109,2213
1778864102.040530,2,5110,14450
1778864102.049167,0,5111,25421
1778864102.054990,1,5110,2230
1778864102.070177,2,5111,14468
1778864102.122890,0,5112,25439
1778864102.123052,1,5111,2250
1778864102.125299,2,5112,14485
1778864102.126367,0,5113,25456
1778864102.142057,1,5112,2268
1778864102.267287,2,5113,14501
1778864102.267386,0,5114,25474
1778864102.271437,2,5114,14519
1778864102.271803,1,5113,2287
1778864102.272447,0,5115,25491
1778864102.274986,2,5115,14535
1778864102.275695,1,5114,2306
1778864102.276331,0,5116,25516
1778864102.276630,2,5116,14550
1778864102.277554,1,5115,2324
1778864102.288974,0,5117,25535
1778864102.382127,1,5116,2343
1778864102.382305,2,5117,14567
1778864102.386873,1,5117,2360
1778864102.387130,2,5118,14584
1778864102.387450,0,5118,25566
1778864102.390413,0,5119,25584
1778864102.391064,1,5118,2378
1778864102.403594,2,5119,14612
1778864102.405505,0,5120,25610
1778864102.419142,1,5119,2396
1778864102.433579,2,5120,14639
1778864102.448381,0,5121,25626
1778864102.463637,1,5120,2414
1778864102.478312,2,5121,14654
1778864102.490611,0,5122,25651
1778864102.609394,1,5121,2430
1778864102.612067,2,5122,14679
1778864102.612126,0,5123,25671
1778864102.615929,1,5122,2457
1778864102.616031,2,5123,14697
1778864102.619755,0,5124,25690
1778864102.620658,2,5124,14716
1778864102.621156,1,5123,2482
1778864102.622571,0,5125,25709
1778864102.623728,1,5124,2501
1778864102.656994,2,5125,14735
1778864102.657579,0,5126,25728
1778864102.664620,1,5125,2624
1778864102.686439,2,5126,14754
1778864102.736737,0,5127,25749
1778864102.738925,1,5126,2644
1778864102.739097,0,5128,25769
1778864102.747012,2,5127,14902
1778864102.759907,1,5127,2656
1778864102.761322,2,5128,14917
1778864102.764176,0,5129,25905
1778864102.797767,1,5128,2680
1778864102.798814,2,5129,14929
1778864102.799135,0,5130,25918
1778864102.821563,1,5129,2711
1778864102.839922,2,5130,14942
1778864102.850410,0,5131,25930
1778864102.863765,1,5130,2741
1778864102.884617,2,5131,14963
1778864102.887309,0,5132,25949
1778864102.896317,1,5131,2773
1778864102.930292,2,5132,14987
1778864102.934700,0,5133,25973
1778864102.941317,1,5132,2804
1778864102.986633,0,5134,26002
1778864102.986819,2,5133,15022
1778864102.992030,1,5133,2835
1778864102.993823,2,5134,15063
1778864103.009818,0,5135,26036
1778864103.024314,1,5134,2850
1778864103.038789,2,5135,15081
1778864103.039701,0,5136,26056
1778864103.059986,1,5135,2866
1778864103.071283,2,5136,15098
1778864103.088541,0,5137,26084
1778864103.132665,1,5136,2883
1778864103.133868,2,5137,15114
1778864103.136679,0,5138,26116
1778864103.144536,1,5137,2903
1778864103.186216,2,5138,15139
1778864103.189118,1,5138,2920
1778864103.189281,0,5139,26135
1778864103.210948,2,5139,15165
1778864103.211456,0,5140,26152
1778864103.219624,1,5139,2943
1778864103.231162,2,5140,15183
1778864103.248488,0,5141,26168
1778864103.258848,1,5140,2967
1778864103.273770,2,5141,15202
1778864103.288973,0,5142,26184
1778864103.301392,1,5141,2985
1778864103.338842,2,5142,15221
1778864103.340237,0,5143,26203
1778864103.343981,1,5142,3004
1778864103.358807,2,5143,15239
1778864103.364594,0,5144,26220
1778864103.379684,1,5143,3020
1778864103.391275,2,5144,15258
1778864103.408857,0,5145,26237
1778864103.418901,1,5144,3036
1778864103.433628,2,5145,15275
1778864103.449041,0,5146,26261
1778864103.526371,0,5147,26287
1778864103.539505,1,5145,3056
1778864103.568552,0,5148,26322
1778864103.569211,1,5146,3086
1778864103.572197,2,5146,15295
1778864103.577338,1,5147,3123
1778864103.577783,2,5147,15331
1778864103.583402,2,5148,15369
1778864103.584987,0,5149,26358
1778864103.590130,1,5148,3158
1778864103.599982,2,5149,15406
1778864103.609816,0,5150,26393
1778864103.616705,1,5149,3190
1778864103.639134,2,5150,15432
1778864103.654277,0,5151,26412
1778864103.664491,1,5150,3222
1778864103.674139,2,5151,15468
1778864103.683976,0,5152,26443
1778864103.701118,1,5151,3238
1778864103.720155,2,5152,15484
1778864103.721439,0,5153,26473
1778864103.743861,1,5152,3268
1778864103.758784,2,5153,15502
1778864103.764534,0,5154,26488
1778864103.779433,1,5153,3286
1778864103.793718,2,5154,15518
1778864103.808807,0,5155,26505
1778864103.821874,1,5154,3303
1778864103.857170,2,5155,15536
1778864103.857564,0,5156,26532
1778864103.864217,1,5155,3401
1778864103.879620,2,5156,15554
1778864103.908867,0,5157,26549
1778864103.910141,1,5156,3423
1778864103.915865,2,5157,15665
1778864103.928411,0,5158,26565
1778864103.949703,1,5157,3435
1778864103.959201,2,5158,15682
1778864103.967814,0,5159,26671
1778864103.984458,1,5158,3458
1778864103.994902,2,5159,15694
1778864104.001384,0,5160,26685
1778864104.022496,1,5159,3482
1778864104.041757,2,5160,15713
1778864104.042150,0,5161,26698
1778864104.064180,1,5160,3515
1778864104.080262,2,5161,15735
1778864104.089700,0,5162,26716
1778864104.099600,1,5161,3539
1778864104.116649,2,5162,15767
1778864104.135109,0,5163,26744
1778864104.144292,1,5162,3560
1778864104.158925,2,5163,15802
1778864104.164171,0,5164,26780
1778864104.183769,1,5163,3588
1778864104.198929,2,5164,15839
1778864104.200271,0,5165,26820
1778864104.224140,1,5164,3605
1778864104.239681,2,5165,15852
1778864104.248721,0,5166,26832
1778864104.256666,1,5165,3628
1778864104.279937,2,5166,15872
1778864104.289884,0,5167,26849
1778864104.304452,1,5166,3655
1778864104.313449,2,5167,15899
1778864104.323030,0,5168,26872
1778864104.341102,1,5167,3668
1778864104.360462,2,5168,15915
1778864104.360548,0,5169,26896
1778864104.383570,1,5168,3693
1778864104.398747,2,5169,15938
1778864104.408188,0,5170,26921
1778864104.419618,1,5169,3709
1778864104.439452,2,5170,15955
1778864104.448652,0,5171,26939
1778864104.464572,1,5170,3732
1778864104.475636,2,5171,15971
1778864104.481595,0,5172,26954
1778864104.501442,1,5171,3757
1778864104.518677,2,5172,15987
1778864104.523711,0,5173,26978
1778864104.544096,1,5172,3773
1778864104.558232,2,5173,16004
1778864104.568673,0,5174,26993
1778864104.579308,1,5173,3790
1778864104.599221,2,5174,16021
1778864104.609140,0,5175,27015
1778864104.618839,1,5174,3806
1778864104.633732,2,5175,16045
1778864104.643600,0,5176,27030
1778864104.666388,1,5175,3822
1778864104.678728,2,5176,16070
1778864104.689166,0,5177,27048
1778864104.704306,1,5176,3839
1778864104.718633,2,5177,16094
1778864104.728812,0,5178,27064
1778864104.739511,1,5177,3855
1778864104.761221,2,5178,16111
1778864104.768432,0,5179,27080
1778864104.784537,1,5178,3871
1778864104.793560,2,5179,16128
1778864104.801478,0,5180,27097
1778864104.824233,1,5179,3889
1778864104.834312,2,5180,16144
1778864104.843624,0,5181,27112
1778864104.864210,1,5180,3904
1778864104.878293,2,5181,16162
1778864104.888766,0,5182,27130
1778864104.900053,1,5181,3920
1778864104.913934,2,5182,16180
1778864104.928302,0,5183,27145
1778864104.939213,1,5182,3935
1778864104.959540,2,5183,16200
1778864104.971519,0,5184,27159
1778864104.984575,1,5183,3960
1778864104.993777,2,5184,16219
1778864105.002734,0,5185,27176
1778864105.023767,1,5184,3977
1778864105.064098,2,5185,16237
1778864105.065378,0,5186,27203
1778864105.068720,1,5185,4114
1778864105.073972,2,5186,16256
1778864105.114853,0,5187,27220
1778864105.115389,1,5186,4131
1778864105.123883,2,5187,16381
1778864105.133415,0,5188,27236
1778864105.169347,1,5187,4143
1778864105.169501,2,5188,16399
1778864105.176416,0,5189,27371
1778864105.183887,1,5188,4160
1778864105.199491,2,5189,16411
1778864105.201172,0,5190,27388
1778864105.219440,1,5189,4184
1778864105.233772,2,5190,16433
1778864105.239263,0,5191,27400
1778864105.258814,1,5190,4214
1778864105.276191,2,5191,16456
1778864105.295248,0,5192,27415
1778864105.304294,1,5191,4251
1778864105.323746,2,5192,16482
1778864105.328980,0,5193,27437
1778864105.341320,1,5192,4292
1778864105.358391,2,5193,16516
1778864105.374180,0,5194,27466
1778864105.384190,1,5193,4312
1778864105.398413,2,5194,16561
1778864105.412811,0,5195,27505
1778864105.416672,1,5194,4328
1778864105.436194,2,5195,16581
1778864105.453662,0,5196,27544
1778864105.523878,1,5195,4345
1778864105.553906,1,5196,4380
1778864105.555252,2,5196,16597
1778864105.569174,0,5197,27563
1778864105.571928,2,5197,16632
1778864105.572775,1,5197,4410
1778864105.575052,0,5198,27599
1778864105.577298,2,5198,16657
1778864105.580439,0,5199,27632
1778864105.582016,1,5198,4433
1778864105.600523,2,5199,16682
1778864105.605352,0,5200,27653
1778864105.624347,1,5199,4465
1778864105.640146,2,5200,16704
1778864105.652958,0,5201,27681
1778864105.659055,1,5200,4494
1778864105.676496,2,5201,16731
1778864105.695682,0,5202,27712
1778864105.701260,1,5201,4513
1778864105.719250,2,5202,16763
1778864105.723672,0,5203,27736
1778864105.741426,1,5202,4541
1778864105.761120,2,5203,16783
1778864105.763467,0,5204,27748
1778864105.784039,1,5203,4560
1778864105.798547,2,5204,16797
1778864105.808734,0,5205,27773
1778864105.819723,1,5204,4574
1778864105.839683,2,5205,16819
1778864105.850187,0,5206,27796
1778864105.864721,1,5205,4591
1778864105.873426,2,5206,16834
1778864105.884039,0,5207,27811
1778864105.901269,1,5206,4606
