abs_time,cam_index,frame_in,rtp_seq
1778759715.024611,2,1710,10155
1778759715.051234,1,1709,43773
1778759715.065823,2,1711,10179
1778759715.095771,1,1710,43801
1778759715.104919,2,1712,10257
1778759715.131971,2,1713,10272
1778759715.154217,1,1711,43820
1778759715.170313,1,1712,43905
1778759715.180271,2,1714,10290
1778759715.209240,1,1713,43918
1778759715.233459,2,1715,10305
1778759715.249360,1,1714,43935
1778759715.265660,2,1716,10323
1778759715.294660,2,1717,10344
1778759715.309783,1,1715,43950
1778759715.324169,1,1716,43970
1778759715.339760,2,1718,10370
1778759715.369280,1,1717,43991
1778759715.387229,2,1719,10394
1778759715.415138,1,1718,44017
1778759715.425589,2,1720,10422
1778759715.454463,2,1721,10447
1778759715.460805,1,1719,44043
1778759715.484601,1,1720,44061
1778759715.500517,2,1722,10465
1778759715.528839,1,1721,44087
1778759715.544410,2,1723,10493
1778759715.575407,1,1722,44106
1778759715.588445,2,1724,10514
1778759715.611338,1,1723,44136
1778759715.630855,2,1725,10538
1778759715.644381,1,1724,44161
1778759715.660180,2,1726,10564
1778759715.689501,1,1725,44183
1778759715.705290,2,1727,10586
1778759715.735542,1,1726,44204
1778759715.745678,2,1728,10609
1778759715.774361,2,1729,10633
1778759715.789563,1,1727,44225
1778759715.804342,1,1728,44246
1778759715.820099,2,1730,10658
1778759715.849400,1,1729,44268
1778759715.870554,2,1731,10682
1778759715.891959,1,1730,44294
1778759715.909714,2,1732,10706
1778759715.934202,2,1733,10730
1778759715.950835,1,1731,44318
1778759715.963805,1,1732,44341
1778759715.980335,2,1734,10752
1778759716.008963,1,1733,44365
1778759716.025409,2,1735,10775
1778759716.049726,1,1734,44386
1778759716.065562,2,1736,10799
1778759716.094696,2,1737,10825
1778759716.110089,1,1735,44408
1778759716.130498,1,1736,44432
1778759716.140735,2,1738,10848
1778759716.169341,1,1737,44455
1778759716.185852,2,1739,10870
1778759716.215423,1,1738,44477
1778759716.225462,2,1740,10894
1778759716.254175,2,1741,10916
1778759716.274981,1,1739,44498
1778759716.287374,1,1740,44520
1778759716.306460,2,1742,11012
1778759716.332070,1,1741,44547
1778759716.364613,2,1743,11028
1778759716.370277,1,1742,44643
1778759716.384946,2,1744,11046
1778759716.414650,2,1745,11062
1778759716.429769,1,1743,44656
1778759716.444037,1,1744,44673
1778759716.459687,2,1746,11082
1778759716.489491,1,1745,44689
1778759716.504972,2,1747,11107
1778759716.535867,1,1746,44711
1778759716.549496,2,1748,11129
1778759716.574424,2,1749,11156
1778759716.584984,1,1747,44740
1778759716.603837,1,1748,44762
1778759716.620072,2,1750,11178
1778759716.655322,1,1749,44783
1778759716.665811,2,1751,11206
1778759716.692277,1,1750,44811
1778759716.728983,2,1752,11235
1778759716.749141,2,1753,11271
1778759716.766845,1,1751,44840
1778759716.788534,2,1754,11290
1778759716.790555,1,1752,44885
1778759716.814409,1,1753,44901
1778759716.829536,2,1755,11311
1778759716.844526,1,1754,44920
1778759716.865383,2,1756,11334
1778759716.889648,1,1755,44945
1778759716.918049,2,1757,11363
1778759716.935084,1,1756,44972
1778759716.946708,2,1758,11389
1778759716.971849,1,1757,44989
1778759716.995267,2,1759,11409
1778759717.009556,1,1758,45018
1778759717.028308,2,1760,11439
1778759717.049327,1,1759,45046
1778759717.066263,2,1761,11463
1778759717.095699,1,1760,45071
1778759717.109549,2,1762,11487
1778759717.134466,1,1761,45090
1778759717.152151,2,1763,11507
1778759717.176556,1,1762,45107
1778759717.184583,2,1764,11530
1778759717.209026,1,1763,45134
1778759717.226915,2,1765,11559
1778759717.255559,1,1764,45165
1778759717.266293,2,1766,11578
1778759717.295822,2,1767,11600
1778759717.308699,1,1765,45183
1778759717.324359,1,1766,45207
1778759717.342112,2,1768,11622
1778759717.368841,1,1767,45228
1778759717.386651,2,1769,11643
1778759717.415388,1,1768,45249
1778759717.425614,2,1770,11666
1778759717.454754,2,1771,11688
1778759717.459479,1,1769,45269
1778759717.484745,1,1770,45290
1778759717.505140,2,1772,11769
1778759717.531349,1,1771,45309
1778759717.564748,2,1773,11783
1778759717.575876,1,1772,45402
1778759717.585285,2,1774,11799
1778759717.614280,1,1773,45419
1778759717.628821,2,1775,11819
1778759717.650562,1,1774,45433
1778759717.666335,2,1776,11846
1778759717.695025,1,1775,45452
1778759717.705389,2,1777,11869
1778759717.731826,1,1776,45472
1778759717.750418,2,1778,11898
1778759717.774037,2,1779,11919
1778759717.776852,1,1777,45497
1778759717.809137,1,1778,45526
1778759717.828545,2,1780,11944
1778759717.855990,1,1779,45557
1778759717.865800,2,1781,11965
1778759717.896481,1,1780,45578
1778759717.904799,2,1782,11985
1778759717.934297,2,1783,12004
1778759717.948908,1,1781,45596
1778759717.964158,1,1782,45621
1778759717.980962,2,1784,12024
1778759718.015461,1,1783,45644
1778759718.024798,2,1785,12048
1778759718.055718,1,1784,45662
1778759718.065345,2,1786,12078
1778759718.097140,2,1787,12096
1778759718.109778,1,1785,45680
1778759718.130734,1,1786,45699
1778759718.140523,2,1788,12114
1778759718.169647,1,1787,45716
1778759718.185615,2,1789,12131
1778759718.215438,1,1788,45738
1778759718.227675,2,1790,12155
1778759718.254652,1,1789,45759
1778759718.270292,2,1791,12176
1778759718.290642,1,1790,45780
1778759718.300910,2,1792,12197
1778759718.335101,1,1791,45800
1778759718.345494,2,1793,12218
1778759718.375234,1,1792,45819
1778759718.385205,2,1794,12240
1778759718.414148,2,1795,12261
1778759718.414255,1,1793,45838
1778759718.450194,1,1794,45858
1778759718.460334,2,1796,12286
1778759718.495787,1,1795,45877
1778759718.506437,2,1797,12307
1778759718.534881,1,1796,45903
1778759718.545006,2,1798,12328
1778759718.579962,1,1797,45923
1778759718.588659,2,1799,12349
1778759718.603937,1,1798,45951
1778759718.624886,2,1800,12371
1778759718.649383,1,1799,45972
1778759718.665944,2,1801,12393
1778759718.706513,1,1800,45992
1778759718.750217,2,1802,12511
1778759718.769109,2,1803,12545
1778759718.784618,2,1804,12559
1778759718.809540,1,1801,46012
1778759718.831093,2,1805,12575
1778759718.837832,1,1802,46125
1778759718.838873,1,1803,46139
1778759718.848769,1,1804,46153
1778759718.864471,2,1806,12596
1778759718.896376,1,1805,46171
1778759718.906052,2,1807,12623
1778759718.935349,1,1806,46191
1778759718.948811,2,1808,12657
1778759718.974127,1,1807,46216
1778759718.990857,2,1809,12683
1778759719.010448,1,1808,46250
1778759719.021191,2,1810,12700
1778759719.055174,1,1809,46275
1778759719.065547,2,1811,12729
1778759719.092738,1,1810,46293
1778759719.111935,2,1812,12759
1778759719.134288,2,1813,12773
1778759719.149799,1,1811,46321
1778759719.169824,1,1812,46349
1778759719.183553,2,1814,12794
1778759719.215348,1,1813,46370
1778759719.225131,2,1815,12815
1778759719.254706,1,1814,46389
1778759719.272449,2,1816,12836
1778759719.295884,1,1815,46408
1778759719.297287,2,1817,12859
1778759719.329997,1,1816,46429
1778759719.339722,2,1818,12881
1778759719.375502,1,1817,46450
1778759719.386399,2,1819,12904
1778759719.411942,1,1818,46470
1778759719.429654,2,1820,12928
1778759719.454309,1,1819,46494
1778759719.472945,2,1821,12952
1778759719.490402,1,1820,46518
1778759719.500534,2,1822,12976
1778759719.535930,1,1821,46541
1778759719.545707,2,1823,13000
1778759719.571637,1,1822,46564
1778759719.589525,2,1824,13024
1778759719.614302,2,1825,13049
1778759719.616262,1,1823,46583
1778759719.650628,1,1824,46605
1778759719.665803,2,1826,13073
1778759719.695709,1,1825,46625
1778759719.705954,2,1827,13099
1778759719.731871,1,1826,46645
1778759719.749826,2,1828,13125
1778759719.774312,2,1829,13149
1778759719.776911,1,1827,46668
1778759719.808940,1,1828,46687
1778759719.825675,2,1830,13173
1778759719.855710,1,1829,46714
1778759719.865505,2,1831,13198
1778759719.898527,1,1830,46733
1778759719.910089,2,1832,13301
1778759719.926766,1,1831,46755
1778759719.961455,2,1833,13316
1778759719.969732,1,1832,46874
1778759719.983659,2,1834,13333
1778759720.015604,1,1833,46887
1778759720.024642,2,1835,13353
1778759720.054663,1,1834,46902
1778759720.070510,2,1836,13373
1778759720.090659,1,1835,46925
1778759720.104565,2,1837,13396
1778759720.326096,1,1836,46948
1778759720.329917,2,1838,13416
1778759720.333180,1,1837,46967
1778759720.334048,2,1839,13444
1778759720.335190,1,1838,46986
1778759720.336248,2,1840,13465
1778759720.339472,1,1839,47011
1778759720.341609,1,1840,47041
1778759720.342355,2,1841,13489
1778759720.344588,1,1841,47072
1778759720.345095,2,1842,13510
1778759720.349684,2,1843,13532
1778759720.531175,1,1842,47092
1778759720.534611,2,1844,13553
1778759720.538025,1,1843,47113
1778759720.539509,2,1845,13575
1778759720.542234,1,1844,47133
1778759720.548817,2,1846,13597
1778759720.549947,1,1845,47153
1778759720.550317,2,1847,13619
1778759720.551960,1,1846,47174
1778759720.564352,2,1848,13642
1778759720.572181,1,1847,47200
1778759720.587634,2,1849,13663
1778759720.696103,1,1848,47227
1778759720.698005,2,1850,13690
1778759720.702779,1,1849,47249
1778759720.704221,2,1851,13713
1778759720.704438,1,1850,47273
1778759720.731691,2,1852,13736
1778759720.762784,2,1853,13782
1778759720.766761,1,1851,47296
1778759720.789896,2,1854,13808
1778759720.791775,1,1852,47346
1778759720.827194,2,1855,13834
1778759720.842625,1,1853,47366
1778759720.872731,1,1854,47387
1778759720.876277,2,1856,13863
1778759720.895063,1,1855,47416
1778759720.910292,2,1857,13884
1778759720.934453,1,1856,47440
1778759720.950282,2,1858,13906
1778759720.980509,2,1859,13928
1778759720.985652,1,1857,47460
1778759721.010428,1,1858,47481
1778759721.025789,2,1860,13950
1778759721.105337,1,1859,47501
1778759721.108557,2,1861,13972
1778759721.115080,1,1860,47520
1778759721.118962,2,1862,14057
1778759721.144606,2,1863,14070
1778759721.159603,1,1861,47540
1778759721.171795,1,1862,47624
1778759721.185570,2,1864,14086
1778759721.215605,1,1863,47636
1778759721.244510,2,1865,14102
1778759721.282959,1,1864,47649
1778759721.286939,2,1866,14123
1778759721.288293,2,1867,14146
1778759721.296473,1,1865,47670
1778759721.330530,1,1866,47691
1778759721.345423,2,1868,14175
1778759721.375368,1,1867,47715
1778759721.386590,2,1869,14202
1778759721.439539,1,1868,47743
1778759721.442434,2,1870,14223
1778759721.472217,1,1869,47768
1778759721.472284,2,1871,14244
1778759721.490480,1,1870,47795
1778759721.505010,2,1872,14264
1778759721.531674,1,1871,47813
1778759721.549386,2,1873,14288
1778759721.574509,1,1872,47834
1778759721.624928,2,1874,14311
1778759721.626435,1,1873,47855
1778759721.629663,2,1875,14332
1778759721.650346,1,1874,47875
1778759721.665234,2,1876,14357
1778759721.691651,1,1875,47895
1778759721.710204,2,1877,14380
1778759721.733913,1,1876,47918
1778759721.757278,2,1878,14407
1778759721.776916,1,1877,47941
1778759721.779169,2,1879,14434
1778759721.810421,1,1878,47964
1778759721.824968,2,1880,14458
1778759721.852111,1,1879,47985
1778759721.869506,2,1881,14480
1778759721.894416,1,1880,48006
1778759721.909423,2,1882,14503
1778759721.934278,1,1881,48028
1778759721.949569,2,1883,14525
1778759722.081770,1,1882,48049
1778759722.084222,2,1884,14547
1778759722.087848,1,1883,48071
1778759722.091840,2,1885,14570
1778759722.094526,2,1886,14593
1778759722.094707,1,1884,48091
1778759722.097125,1,1885,48112
1778759722.110813,2,1887,14615
1778759722.128559,1,1886,48132
1778759722.145403,2,1888,14637
1778759722.171898,1,1887,48152
1778759722.190092,2,1889,14659
1778759722.307060,1,1888,48175
1778759722.313041,2,1890,14678
1778759722.316807,2,1891,14696
1778759722.316905,1,1889,48196
1778759722.333250,1,1890,48222
1778759722.336431,1,1891,48252
1778759722.338007,2,1892,14786
1778759722.364389,2,1893,14798
1778759722.375627,1,1892,48348
1778759722.385572,2,1894,14813
1778759722.414436,1,1893,48360
1778759722.545631,2,1895,14830
1778759722.547929,1,1894,48375
1778759722.549585,2,1896,14852
1778759722.551699,1,1895,48396
1778759722.553489,2,1897,14877
1778759722.553730,1,1896,48417
1778759722.556705,2,1898,14896
1778759722.575222,1,1897,48444
1778759722.589992,2,1899,14915
1778759722.607294,1,1898,48463
1778759722.624690,2,1900,14940
1778759722.655790,1,1899,48488
1778759722.743596,2,1901,14969
1778759722.746411,1,1900,48514
1778759722.747159,2,1902,14991
1778759722.763902,2,1903,15030
1778759722.764490,1,1901,48542
1778759722.784784,2,1904,15046
1778759722.785237,1,1902,48579
1778759722.819072,1,1903,48595
1778759722.835010,2,1905,15070
1778759722.855735,1,1904,48618
1778759722.932558,2,1906,15092
1778759722.934860,1,1905,48643
1778759722.935105,2,1907,15112
1778759722.938073,1,1906,48668
1778759722.949546,2,1908,15139
1778759722.980551,1,1907,48687
1778759722.991052,2,1909,15169
1778759723.015861,1,1908,48714
1778759723.024719,2,1910,15190
1778759723.162292,1,1909,48732
1778759723.165305,2,1911,15212
1778759723.167060,1,1910,48761
1778759723.167241,2,1912,15233
1778759723.171093,1,1911,48788
1778759723.172630,2,1913,15254
1778759723.173203,1,1912,48804
1778759723.184763,2,1914,15274
1778759723.214190,1,1913,48826
1778759723.230281,2,1915,15293
1778759723.253940,1,1914,48848
1778759723.270352,2,1916,15313
1778759723.363469,1,1915,48869
1778759723.364720,2,1917,15333
1778759723.372032,1,1916,48890
1778759723.374194,1,1917,48909
1778759723.374268,2,1918,15353
1778759723.389814,2,1919,15373
1778759723.414543,1,1918,48934
1778759723.431089,2,1920,15392
1778759723.460603,1,1919,48962
1778759723.469486,2,1921,15420
1778759723.623514,1,1920,48983
1778759723.627098,1,1921,49004
1778759723.628772,2,1922,15525
1778759723.633542,2,1923,15538
1778759723.636490,2,1924,15553
1778759723.638663,2,1925,15570
1778759723.640515,1,1922,49087
1778759723.641734,1,1923,49100
1778759723.646724,1,1924,49115
1778759723.664673,2,1926,15594
1778759723.691973,1,1925,49133
1778759723.711499,2,1927,15613
1778759723.774508,1,1926,49157
1778759723.779163,2,1928,15639
1778759723.781194,1,1927,49185
1778759723.790090,2,1929,15664
1778759723.810146,1,1928,49205
1778759723.824801,2,1930,15682
1778759723.855471,1,1929,49222
1778759723.878589,2,1931,15702
1778759723.894730,1,1930,49249
1778759723.912104,2,1932,15722
1778759723.940011,1,1931,49276
1778759723.952111,2,1933,15742
1778759723.971818,1,1932,49293
1778759723.990819,2,1934,15763
1778759724.040038,1,1933,49318
1778759724.043376,2,1935,15782
1778759724.054320,1,1934,49341
1778759724.070257,2,1936,15805
1778759724.086991,1,1935,49362
1778759724.105474,2,1937,15824
1778759724.133891,1,1936,49383
1778759724.151710,2,1938,15845
1778759724.180634,1,1937,49404
1778759724.189672,2,1939,15864
1778759724.244725,1,1938,49424
1778759724.247761,2,1940,15884
1778759724.251490,1,1939,49445
1778759724.274160,2,1941,15905
1778759724.295828,1,1940,49464
1778759724.305995,2,1942,15924
1778759724.333893,1,1941,49485
1778759724.350678,2,1943,15946
1778759724.380529,1,1942,49507
1778759724.391408,2,1944,15966
1778759724.406667,1,1943,49528
1778759724.453144,2,1945,15985
1778759724.454110,1,1944,49549
1778759724.471900,2,1946,16013
1778759724.494537,1,1945,49570
1778759724.511604,2,1947,16037
1778759724.540642,1,1946,49596
1778759724.551341,2,1948,16057
1778759724.567226,1,1947,49626
1778759724.584657,2,1949,16077
1778759724.614424,1,1948,49646
1778759724.656500,2,1950,16097
1778759724.659745,1,1949,49666
1778759724.672613,2,1951,16117
1778759724.710592,1,1950,49686
1778759724.741819,2,1952,16248
1778759724.763468,2,1953,16276
1778759724.769069,1,1951,49715
1778759724.799279,2,1954,16293
1778759724.801521,1,1952,49805
1778759724.825523,1,1953,49819
1778759724.862905,2,1955,16318
1778759724.865870,1,1954,49834
1778759724.869106,2,1956,16347
1778759724.894812,1,1955,49855
1778759724.910903,2,1957,16377
1778759724.934474,1,1956,49880
1778759724.951403,2,1958,16397
1778759724.976987,1,1957,49906
1778759724.991971,2,1959,16418
1778759725.009103,1,1958,49931
1778759725.024235,2,1960,16435
1778759725.063817,1,1959,49954
1778759725.070338,2,1961,16452
1778759725.094528,1,1960,49974
1778759725.108637,2,1962,16472
1778759725.140182,1,1961,49994
1778759725.150885,2,1963,16489
1778759725.168941,1,1962,50013
1778759725.191883,2,1964,16506
1778759725.214457,1,1963,50033
1778759725.230155,2,1965,16530
1778759725.253864,1,1964,50059
1778759725.270268,2,1966,16551
1778759725.300796,1,1965,50081
1778759725.310954,2,1967,16570
1778759725.335807,1,1966,50104
1778759725.346047,2,1968,16596
1778759725.374766,1,1967,50129
1778759725.395812,2,1969,16618
1778759725.414602,1,1968,50153
1778759725.430403,2,1970,16641
1778759725.460584,1,1969,50173
1778759725.470883,2,1971,16661
1778759725.489687,1,1970,50200
1778759725.505767,2,1972,16681
1778759725.534419,1,1971,50230
1778759725.550746,2,1973,16704
1778759725.573849,1,1972,50254
1778759725.589507,2,1974,16736
1778759725.620292,1,1973,50273
1778759725.630323,2,1975,16768
1778759725.649388,1,1974,50293
1778759725.665184,2,1976,16788
1778759725.694625,1,1975,50315
1778759725.711510,2,1977,16808
1778759725.733901,1,1976,50340
1778759725.755443,2,1978,16828
1778759725.780424,1,1977,50366
1778759725.790333,2,1979,16849
1778759725.808887,1,1978,50385
1778759725.824861,2,1980,16870
1778759725.854455,1,1979,50406
1778759725.869616,2,1981,16890
1778759725.900467,1,1980,50424
