abs_time,cam_index,frame_in,rtp_seq
1778605000.226962,1,13847,13865
1778605000.231701,2,13845,21324
1778605000.237835,0,13846,26842
1778605000.268818,1,13848,13878
1778605000.272589,2,13846,21338
1778605000.279975,0,13847,26859
1778605000.299346,1,13849,13893
1778605000.302316,2,13847,21358
1778605000.312356,0,13848,26920
1778605000.344394,1,13850,13905
1778605000.358866,2,13848,21371
1778605000.366743,0,13849,26932
1778605000.387011,1,13851,13954
1778605000.393716,2,13849,21421
1778605000.399889,0,13850,26944
1778605000.428519,1,13852,13966
1778605000.433580,2,13850,21433
1778605000.439223,0,13851,26957
1778605000.461287,1,13853,13978
1778605000.462836,2,13851,21445
1778605000.481409,0,13852,26969
1778605000.505535,1,13854,13990
1778605000.508871,2,13852,21457
1778605000.556854,1,13855,14003
1778605000.557845,2,13853,21469
1778605000.573665,0,13853,26981
1778605000.577244,0,13854,26996
1778605000.589156,1,13856,14016
1778605000.590996,2,13854,21485
1778605000.597941,0,13855,27008
1778605000.621452,1,13857,14032
1778605000.625231,2,13855,21504
1778605000.639321,0,13856,27021
1778605000.670034,1,13858,14052
1778605000.672200,2,13856,21519
1778605000.682664,0,13857,27039
1778605000.708805,1,13859,14070
1778605000.712707,0,13858,27054
1778605000.712852,2,13857,21532
1778605000.747195,1,13860,14082
1778605000.754123,2,13858,21548
1778605000.756205,0,13859,27070
1778605000.780392,1,13861,14094
1778605000.784392,2,13859,21560
1778605000.799659,0,13860,27086
1778605000.825672,1,13862,14106
1778605000.828656,2,13860,21572
1778605000.840073,0,13861,27099
1778605000.868205,1,13863,14118
1778605000.871771,2,13861,21584
1778605000.881097,0,13862,27112
1778605000.908341,1,13864,14130
1778605000.913693,0,13863,27125
1778605000.913812,2,13862,21597
1778605000.940807,1,13865,14142
1778605000.945010,2,13863,21610
1778605000.956785,0,13864,27138
1778605000.985102,1,13866,14154
1778605000.987661,2,13864,21622
1778605000.999486,0,13865,27151
1778605001.045236,1,13867,14166
1778605001.046125,2,13865,21635
1778605001.046425,0,13866,27163
1778605001.068545,1,13868,14178
1778605001.072505,2,13866,21648
1778605001.080153,0,13867,27176
1778605001.103720,1,13869,14190
1778605001.104912,2,13867,21661
1778605001.121141,0,13868,27189
1778605001.157898,1,13870,14202
1778605001.158868,2,13868,21674
1778605001.159739,0,13869,27202
1778605001.187405,1,13871,14214
1778605001.191208,2,13869,21686
1778605001.199466,0,13870,27215
1778605001.235938,1,13872,14226
1778605001.237145,2,13870,21698
1778605001.243011,0,13871,27228
1778605001.261015,1,13873,14239
1778605001.263120,2,13871,21712
1778605001.273225,0,13872,27241
1778605001.304822,1,13874,14251
1778605001.307502,2,13872,21725
1778605001.319581,0,13873,27254
1778605001.350850,1,13875,14263
1778605001.352162,2,13873,21738
1778605001.358997,0,13874,27267
1778605001.389161,1,13876,14276
1778605001.392221,2,13874,21751
1778605001.400973,0,13875,27280
1778605001.420319,1,13877,14288
1778605001.423104,2,13875,21764
1778605001.434844,0,13876,27292
1778605001.468194,1,13878,14303
1778605001.472378,2,13876,21780
1778605001.478443,0,13877,27309
1778605001.507049,1,13879,14317
1778605001.509866,2,13877,21795
1778605001.574701,0,13878,27369
1778605001.583788,0,13879,27386
1778605001.603297,0,13880,27398
1778605001.607012,1,13880,14329
1778605001.619674,2,13878,21808
1778605001.640074,1,13881,14391
1778605001.640564,0,13881,27410
1778605001.643049,1,13882,14403
1778605001.643319,2,13879,21865
1778605001.646502,2,13880,21877
1778605001.661504,1,13883,14415
1778605001.669935,2,13881,21889
1778605001.672790,0,13882,27422
1778605001.706767,1,13884,14427
1778605001.710954,2,13882,21902
1778605001.720469,0,13883,27434
1778605001.747163,1,13885,14439
1778605001.752912,2,13883,21917
1778605001.758400,0,13884,27447
1778605001.786250,2,13884,21934
1778605001.788076,1,13886,14456
1778605001.801465,0,13885,27468
1778605001.820301,1,13887,14471
1778605001.836211,2,13885,21954
1778605001.839989,0,13886,27489
1778605001.868715,1,13888,14491
1778605001.871292,2,13886,21973
1778605001.884105,0,13887,27502
1778605001.906680,1,13889,14503
1778605001.917812,2,13887,21985
1778605001.919885,0,13888,27515
1778605001.943879,2,13888,21997
1778605001.949811,1,13890,14515
1778605001.961128,0,13889,27527
1778605001.984092,1,13891,14527
1778605001.992752,2,13889,22009
1778605001.993761,0,13890,27539
1778605002.025848,1,13892,14539
1778605002.040248,2,13890,22023
1778605002.040837,0,13891,27551
1778605002.068495,1,13893,14551
1778605002.073118,2,13891,22035
1778605002.090274,0,13892,27563
1778605002.104752,2,13892,22047
1778605002.107109,1,13894,14563
1778605002.120089,0,13893,27575
1778605002.139946,1,13895,14575
1778605002.149580,2,13893,22059
1778605002.166541,0,13894,27587
1778605002.184134,1,13896,14588
1778605002.188949,2,13894,22074
1778605002.192417,0,13895,27601
1778605002.228692,1,13897,14604
1778605002.232028,2,13895,22092
1778605002.238125,0,13896,27613
1778605002.264306,2,13896,22105
1778605002.269626,1,13898,14619
1778605002.279787,0,13897,27629
1778605002.333016,1,13899,14631
1778605002.333723,2,13897,22117
1778605002.335131,0,13898,27641
1778605002.345597,1,13900,14643
1778605002.351394,2,13898,22129
1778605002.368082,0,13899,27658
1778605002.386678,1,13901,14655
1778605002.393241,2,13899,22141
1778605002.393894,0,13900,27670
1778605002.427727,2,13900,22153
1778605002.428472,1,13902,14667
1778605002.437826,0,13901,27682
1778605002.461837,1,13903,14679
1778605002.467960,2,13901,22165
1778605002.479950,0,13902,27694
1778605002.505194,1,13904,14691
1778605002.520181,2,13902,22177
1778605002.548031,1,13905,14703
1778605002.553108,2,13903,22189
1778605002.579180,0,13903,27706
1778605002.587912,0,13904,27719
1778605002.589144,2,13904,22201
1778605002.591918,1,13906,14715
1778605002.604828,0,13905,27732
1778605002.635100,2,13905,22216
1778605002.635208,1,13907,14728
1778605002.638208,0,13906,27748
1778605002.667520,1,13908,14747
1778605002.670862,2,13906,22228
1778605002.684011,0,13907,27763
1778605002.706975,1,13909,14766
1778605002.712916,2,13907,22240
1778605002.719148,0,13908,27815
1778605002.744722,2,13908,22252
1778605002.753087,1,13910,14778
1778605002.760214,0,13909,27827
1778605002.788743,1,13911,14837
1778605002.788855,2,13909,22317
1778605002.794148,0,13910,27839
1778605002.820999,1,13912,14849
1778605002.831730,2,13910,22329
1778605002.838526,0,13911,27851
1778605002.864959,1,13913,14861
1778605002.872546,2,13911,22341
1778605002.879205,0,13912,27865
1778605002.904543,2,13912,22354
1778605002.907673,1,13914,14875
1778605002.921967,0,13913,27885
1778605002.948929,1,13915,14889
1778605002.950875,2,13913,22369
1778605002.953837,0,13914,27901
1778605002.981098,1,13916,14905
1778605002.990891,2,13914,22384
1778605002.997127,0,13915,27915
1778605003.025224,1,13917,14920
1778605003.032687,2,13915,22399
1778605003.039930,0,13916,27929
1778605003.064786,2,13916,22415
1778605003.066722,1,13918,14934
1778605003.082655,0,13917,27943
1778605003.110904,1,13919,14948
1778605003.112583,2,13917,22429
1778605003.114117,0,13918,27958
1778605003.141299,1,13920,14961
1778605003.153489,2,13918,22444
1778605003.156873,0,13919,27972
1778605003.185262,1,13921,14980
1778605003.193158,2,13919,22459
1778605003.197811,0,13920,27985
1778605003.225998,2,13920,22477
1778605003.234813,1,13922,14995
1778605003.241090,0,13921,27999
1778605003.268312,1,13923,15008
1778605003.270864,2,13921,22493
1778605003.272663,0,13922,28015
1778605003.311155,1,13924,15025
1778605003.316274,2,13922,22506
1778605003.317406,0,13923,28028
1778605003.341105,1,13925,15039
1778605003.353582,2,13923,22519
1778605003.361998,0,13924,28041
1778605003.385221,2,13924,22533
1778605003.385865,1,13926,15052
1778605003.403158,0,13925,28054
1778605003.427341,1,13927,15065
1778605003.432178,2,13925,22546
1778605003.433373,0,13926,28066
1778605003.468011,1,13928,15078
1778605003.471292,2,13926,22561
1778605003.482208,0,13927,28080
1778605003.511752,1,13929,15090
1778605003.512831,2,13927,22576
1778605003.565257,0,13928,28092
1778605003.570476,0,13929,28106
1778605003.604305,0,13930,28119
1778605003.609272,1,13930,15105
1778605003.619128,2,13928,22590
1778605003.621313,1,13931,15118
1778605003.623549,2,13929,22607
1778605003.628726,1,13932,15132
1778605003.633191,2,13930,22622
1778605003.640407,0,13931,28136
1778605003.667117,1,13933,15146
1778605003.672716,2,13931,22635
1778605003.683910,0,13932,28149
1778605003.708563,1,13934,15161
1778605003.714488,0,13933,28164
1778605003.715911,2,13932,22650
1778605003.749805,1,13935,15174
1778605003.755010,2,13933,22665
1778605003.757754,0,13934,28179
1778605003.784909,1,13936,15188
1778605003.786422,2,13934,22679
1778605003.801115,0,13935,28194
1778605003.827044,1,13937,15202
1778605003.829934,2,13935,22692
1778605003.842399,0,13936,28210
1778605003.867631,1,13938,15215
1778605003.870792,2,13936,22705
1778605003.872910,0,13937,28223
1778605003.909933,1,13939,15227
1778605003.923659,2,13937,22721
1778605003.925110,0,13938,28274
1778605003.941827,1,13940,15240
1778605003.950983,2,13938,22741
1778605003.965264,0,13939,28286
1778605003.987729,1,13941,15296
1778605003.990484,2,13939,22793
1778605004.002965,0,13940,28298
1778605004.028990,1,13942,15309
1778605004.033182,2,13940,22806
1778605004.042032,0,13941,28311
1778605004.069528,1,13943,15321
1778605004.072826,2,13941,22818
1778605004.074078,0,13942,28325
1778605004.101522,1,13944,15333
1778605004.103841,2,13942,22832
1778605004.117466,0,13943,28338
1778605004.152441,1,13945,15348
1778605004.153467,2,13943,22848
1778605004.163001,0,13944,28356
1778605004.189214,1,13946,15361
1778605004.191257,2,13944,22865
1778605004.202590,0,13945,28374
1778605004.229511,1,13947,15376
1778605004.238522,2,13945,22881
1778605004.242708,0,13946,28388
1778605004.267119,1,13948,15396
1778605004.270328,2,13946,22896
1778605004.273929,0,13947,28401
1778605004.308533,1,13949,15413
1778605004.310100,2,13947,22912
1778605004.319681,0,13948,28415
1778605004.347804,1,13950,15427
1778605004.353121,2,13948,22926
1778605004.359766,0,13949,28428
1778605004.389213,1,13951,15440
1778605004.401245,2,13949,22940
1778605004.401849,0,13950,28441
1778605004.422034,1,13952,15454
1778605004.423064,2,13950,22953
1778605004.433064,0,13951,28455
1778605004.469873,1,13953,15467
1778605004.470484,2,13951,22969
1778605004.484572,0,13952,28468
1778605004.511881,1,13954,15480
1778605004.512003,2,13952,22983
1778605004.555949,1,13955,15494
1778605004.556556,2,13953,22996
1778605004.567524,0,13953,28482
1778605004.574114,0,13954,28496
1778605004.581914,1,13956,15509
1778605004.585406,2,13954,23010
1778605004.601392,0,13955,28510
1778605004.627805,1,13957,15522
1778605004.630735,2,13955,23024
1778605004.642135,0,13956,28526
1778605004.668781,1,13958,15536
1778605004.672109,2,13956,23040
1778605004.675012,0,13957,28540
1778605004.719491,1,13959,15549
1778605004.721964,2,13957,23053
1778605004.729961,0,13958,28554
1778605004.742112,1,13960,15563
1778605004.755049,2,13958,23067
1778605004.768723,0,13959,28569
1778605004.786422,1,13961,15577
1778605004.789371,2,13959,23081
1778605004.802374,0,13960,28583
1778605004.836652,1,13962,15592
1778605004.838611,2,13960,23096
1778605004.840845,0,13961,28597
1778605004.871047,1,13963,15607
1778605004.890328,2,13961,23111
1778605004.891960,0,13962,28611
1778605004.902120,1,13964,15620
1778605004.906317,2,13962,23129
1778605004.920246,0,13963,28625
1778605004.951121,1,13965,15635
1778605004.952151,2,13963,23147
1778605004.963728,0,13964,28637
1778605004.988343,1,13966,15649
1778605004.990970,2,13964,23163
1778605005.001246,0,13965,28649
1778605005.034903,1,13967,15663
1778605005.035894,2,13965,23178
1778605005.044815,0,13966,28662
1778605005.066299,1,13968,15677
1778605005.069028,2,13966,23192
1778605005.081730,0,13967,28675
1778605005.107574,1,13969,15691
1778605005.117658,2,13967,23206
1778605005.124199,0,13968,28736
1778605005.149924,1,13970,15704
1778605005.160122,2,13968,23221
1778605005.169080,0,13969,28748
1778605005.180908,1,13971,15753
1778605005.194470,2,13969,23262
1778605005.198756,0,13970,28760
1778605005.226917,1,13972,15765
1778605005.227072,2,13970,23274
1778605005.241699,0,13971,28772
1778605005.268048,1,13973,15777
1778605005.268831,2,13971,23286
1778605005.283343,0,13972,28784
1778605005.308684,1,13974,15789
1778605005.319304,2,13972,23299
1778605005.321025,0,13973,28799
1778605005.350485,1,13975,15804
1778605005.353114,2,13973,23313
1778605005.363113,0,13974,28814
1778605005.381606,1,13976,15822
1778605005.386683,2,13974,23331
1778605005.401342,0,13975,28827
1778605005.426656,1,13977,15837
1778605005.435426,2,13975,23346
1778605005.447676,0,13976,28841
1778605005.467883,1,13978,15851
1778605005.473195,2,13976,23362
1778605005.474080,0,13977,28855
1778605005.509183,1,13979,15865
1778605005.513118,2,13977,23376
1778605005.553302,0,13978,28869
1778605005.574532,0,13979,28885
1778605005.586490,2,13978,23389
1778605005.599227,1,13980,15878
1778605005.600848,2,13979,23406
1778605005.602329,0,13980,28897
1778605005.604104,1,13981,15894
1778605005.640803,1,13982,15908
1778605005.641647,0,13981,28912
1778605005.644001,2,13980,23418
1778605005.667792,1,13983,15921
1778605005.671898,2,13981,23431
1778605005.681998,0,13982,28927
1778605005.708589,1,13984,15935
1778605005.717550,2,13982,23447
1778605005.722751,0,13983,28941
1778605005.752120,1,13985,15948
1778605005.755068,2,13983,23461
1778605005.755795,0,13984,28957
1778605005.783216,1,13986,15964
1778605005.794494,2,13984,23476
1778605005.799110,0,13985,28971
1778605005.827863,2,13985,23489
1778605005.834813,1,13987,15977
1778605005.841723,0,13986,28985
1778605005.868383,1,13988,15990
1778605005.870877,2,13986,23502
1778605005.881773,0,13987,28999
1778605005.911080,1,13989,16003
1778605005.913915,2,13987,23515
1778605005.923074,0,13988,29013
1778605005.943523,1,13990,16016
1778605005.954961,2,13988,23528
1778605005.957962,0,13989,29025
1778605005.986063,2,13989,23543
1778605005.987872,1,13991,16028
1778605006.001114,0,13990,29038
1778605006.036094,1,13992,16042
1778605006.037732,2,13990,23560
1778605006.040328,0,13991,29052
1778605006.070406,1,13993,16055
1778605006.071362,2,13991,23573
1778605006.086430,0,13992,29066
1778605006.102918,1,13994,16068
1778605006.118082,2,13992,23586
1778605006.122773,0,13993,29081
1778605006.170413,2,13993,23599
1778605006.172009,1,13995,16085
1778605006.173772,0,13994,29094
1778605006.188649,1,13996,16101
1778605006.190192,2,13994,23613
1778605006.199930,0,13995,29110
1778605006.230154,1,13997,16117
1778605006.232331,2,13995,23627
1778605006.247005,0,13996,29125
1778605006.276682,1,13998,16130
1778605006.276999,2,13996,23641
1778605006.283139,0,13997,29137
1778605006.306083,2,13997,23655
1778605006.307197,1,13999,16142
1778605006.322430,0,13998,29178
1778605006.350015,1,14000,16155
1778605006.356861,2,13998,23669
1778605006.359313,0,13999,29190
1778605006.391064,1,14001,16197
1778605006.394807,2,13999,23711
1778605006.400539,0,14000,29202
1778605006.422315,1,14002,16209
1778605006.433705,2,14000,23723
1778605006.441299,0,14001,29214
1778605006.466880,2,14001,23735
1778605006.467579,1,14003,16221
1778605006.484066,0,14002,29227
1778605006.508828,1,14004,16233
1778605006.510010,2,14002,23747
1778605006.552126,1,14005,16246
1778605006.554092,2,14003,23760
1778605006.555416,0,14003,29244
1778605006.573383,0,14004,29258
1778605006.583153,1,14006,16259
1778605006.601017,2,14004,23778
1778605006.618360,0,14005,29271
1778605006.630266,2,14005,23790
1778605006.630917,1,14007,16275
1778605006.640203,0,14006,29286
1778605006.670410,1,14008,16289
1778605006.673367,2,14006,23804
1778605006.683815,0,14007,29300
1778605006.711466,1,14009,16301
1778605006.713067,2,14007,23818
1778605006.721054,0,14008,29314
1778605006.743044,1,14010,16313
1778605006.753917,2,14008,23832
1778605006.764157,0,14009,29326
